708846	1
709197	1
709278	1
709458	1
7127260	1
7141246	1
7149202	1
723777	1
7315720	1
735756	1
737754	1
7442125	1
7470124	1
747573	1
757257	1
759138	1
762846	1
765690	1
773853	1
775	1
776049	2
776823	1
777291	1
779136	1
7821331	1
7842040	1
788460	1
798027	1
798360	1
80140	1
806793	1
808557	1
8113048	1
8201374	1
8218024	1
8236060	1
824991	1
838392	1
840894	1
8412082	1
845943	1
847626	2
847842	1
850992	1
8533501	1
854952	1
861567	1
8662003	1
866616	1
873645	1
874	2
875427	1
876534	1
877461	1
880179	1
887046	1
890619	1
891726	1
893481	1
899160	1
9008925	1
904884	1
9059136	1
91030	1
9109860	1
912687	1
9150774	1
9155085	1
918726	1
918825	1
919815	1
9211893	1
9248280	1
925494	2
925674	1
9261933	1
926268	1
928860	1
9317481	1
933792	1
947616	1
9494160	1
951198	1
9537900	1
957237	1
958281	1
9598	1
9626280	1
963096	1
9634902	1
964428	1
9679	1
970386	1
970962	1
9713283	1
9714552	1
972087	2
9749220	1
983274	1
985092	1
9851235	1
985452	1
986046	2
987153	1
994029	1
994407	1
100012	1
1004999	1
1007789	1
10166	1
1017689	1
1037687	1
10643	1
1068557	1
1069187	2
10724	1
1072778	1
10823	2
1082777	1
1084397	1
10886818	1
10922	1
1107599	1
1109597	1
111001	1
111100	1
11120230	1
11435	1
11439949	1
11507899	1
1157594	1
1165199	1
11672977	1
11673886	1
1167458	1
11678917	1
1171679	1
1175837	1
1176764	1
1177394	1
11813	2
1185476	1
11883568	1
11930	2
11970967	1
11991919	1
12042603	1
12065	1
1209848	1
1218794	2
12200625	1
1226858	1
1228937	2
1245983	1
1248359	1
12542	2
12641	1
1266917	1
1282496	1
1282856	1
128968	1
12902	1
1306886	1
13205331	1
13217	1
1324589	1
1343957	1
1349294	1
13500252	1
1357970	1
13631	1
136789	1
1369850	1
13712130	3
13805010	1
13811	1
1385717	1
1387517	1
138949	1
1392764	1
1399712	1
1402997	1
14032385	1
1407389	1
1429763	1
1429826	1
14363423	1
1436936	1
1447448	1
14516153	1
14610860	1
1470893	1
1470974	1
1472576	1
147697	1
1482575	1
1483646	1
1484951	1
1495607	1
15116	1
1514948	1
1518386	1
15251	1
1545854	1
1546484	1
1551893	1
1551938	1
1556807	1
155698	1
1570289	1
1577192	1
1579217	2
159676	1
16025	1
16043	2
1604579	1
1607189	1
1621949	1
1628492	1
1656257	1
1658336	1
1658651	1
166768	1
1670693	1
1670738	1
1672772	1
1716188	1
1717097	1
1738148	1
174688	1
1749830	1
1752188	1
1755851	1
1756346	1
1768064	1
1785650	1
1787513	1
179179	1
179359	1
179638	1
1815386	1
18320	2
1834853	1
1838237	1
1844393	1
1852754	1
1867424	1
1876631	1
1890536	1
1891940	1
1892372	1
1896071	2
19013	2
1902767	1
19031	1
1905575	1
1907519	1
190987	1
1929416	1
1938083	1
195991	1
1965173	1
1965416	1
1972283	1
1972328	1
1972625	1
1973831	1
197638	1
198286	1
1991570	2
1992821	1
1994243	1
1996205	1
200020	1
20048	1
20381	2
20444	3
20660	1
21218	1
2139979	1
21632	1
218599	1
2188948	1
21911	1
22802	1
235888	3
24107	1
24143	1
2421010	1
24260	1
24503	2
25412	1
25511	1
2569378	8
2569477	1
2589790	1
259765	1
2599933	1
26240	1
2648677	1
265948	1
267487	1
2687944	1
27032	2
2728588	1
275686	1
277567	1
2782669	1
2794927	1
2796268	1
28022	1
2828758	1
2829766	1
284938	1
286774	1
2868934	1
2874793	1
2877925	1
2878393	1
287926	1
288394	1
2890498	1
289465	1
289825	1
2898490	1
291967	1
2952688	1
2966368	1
298672	1
2989912	1
299149	1
299761	1
30128	1
30344	1
309598	1
309697	1
31235	1
31370	1
32009	3
3201031	1
32027	1
32045	1
32306	1
32441	2
32603	1
3292978	1
33116	1
33611	1
337678	1
3379099	1
3389278	1
3397936	1
339892	1
339955	1
34340	1
3493669	1
3497962	1
3518788	1
35213	1
3596287	1
361897	1
363697	1
365839	1
365974	1
3664696	1
367891	1
368629	1
368881	1
373975	1
3762949	1
378466	1
3786745	1
3788581	4
379591	3
3805969	1
3836992	1
3870679	1
3891667	1
3961876	1
3965575	1
396727	1
398743	1
3989317	1
40181	1
40442	1
404899	1
4066699	1
419686	1
4219789	1
42620	2
428677	1
4289449	1
429784	1
4298458	1
4305204	1
4320414	1
439189	1
4411611	1
44240	1
449746	1
450898	1
457945	1
4613310	1
465865	1
468538	1
468718	1
4699587	4
472876	1
473884	1
481786	1
491767	1
495628	1
499408	1
499426	1
4999719	1
50603	1
50621	1
52106	1
52124	1
52502	1
5261310	1
5280201	1
5300415	1
53114	1
536767	1
54041	1
548728	1
553957	1
555478	1
555793	1
556369	1
559294	1
559339	1
5604201	1
5611131	1
56120	1
564289	1
567475	1
567835	1
568780	1
574666	1
575773	1
575890	1
581758	1
581938	1
583459	1
585277	1
5886858	1
591757	1
595618	1
598606	1
5986947	1
599137	1
60026	2
6035310	1
6041070	1
61115	1
617947	1
6220161	1
62204	2
63032	3
6330051	1
6342012	2
64004	1
6411114	1
646495	1
648835	2
649861	1
651589	2
657682	1
658852	1
659	1
6668778	1
668671	1
673585	1
675781	1
676357	1
676591	1
6774987	1
679066	1
683269	1
685384	1
6854997	1
6882897	1
6898377	1
6898818	1
7007039	1
7020089	1
7023734	1
7036505	1
7044083	1
7105724	1
7173422	1
7276220	1
7305146	1
7331345	1
734884	1
735496	1
7361621	1
739177	1
7401590	1
7430084	1
750967	1
75110	1
7533008	1
753973	1
759193	1
76100	1
762982	1
763936	1
781918	1
792286	1
794761	1
798361	1
8021294	1
8043290	1
8050823	1
8061335	1
8072243	1
8138150	1
8202248	1
823489	1
825748	1
827782	1
8348012	1
842659	1
8530037	1
857	1
859606	1
860974	1
861667	1
862972	1
863665	1
8690300	1
871666	1
873628	1
876553	1
881548	2
881728	2
8910611	1
893	3
905758	1
908647	1
908746	3
9126970	1
9128158	1
913759	1
915397	1
9177064	1
9183346	1
9246544	1
9249730	1
925954	1
9326374	1
9353923	1
9364534	1
9401398	1
9432187	1
9437074	1
952648	1
956428	1
956482	1
9565144	1
9575143	1
9650608	1
9651517	1
968281	1
9736171	1
973735	1
974284	1
975355	1
9763621	1
9779	1
979090	2
983374	1
983518	1
989071	1
9959	1
996343	1
10002422	1
1008897	1
1020	1
10215011	1
103100	1
1056795	1
10599692	1
1068855	1
10707	1
10772969	1
1080798	1
108989	1
1097484	1
10987574	1
1107879	1
11100710	1
11101106	1
11157	1
1116987	1
11287787	1
1128867	1
11319	1
1131999	1
1139658	1
11456879	1
1169457	1
11699762	1
11744888	1
1184289	1
1185378	1
1188429	1
1196484	1
1196709	1
11994629	1
12103822	1
12170071	1
12246	1
12309	1
1241988	1
12522151	1
1255983	2
12603070	1
1266396	1
1273488	1
12804	2
1293747	1
13043530	1
1319694	1
13236	2
13308211	1
1334886	1
13371	2
1343895	1
1357458	1
1363893	1
1372929	1
13775899	1
13830	2
1383396	1
1389192	1
1394709	1
1395159	1
1397193	1
14045094	1
1408758	1
14128254	1
1413789	1
1414779	1
14166333	1
14241195	1
14280	1
14307	1
14354550	1
14361	1
1444974	1
1448097	1
1448277	1
1448916	1
1449645	1
14664222	1
14675031	1
1475943	1
147995	1
1480596	1
1482774	1
1498434	1
15067035	1
1523877	1
15513	1
15630	1
1567536	1
1580847	1
1594608	1
16062	1
16125	3
1630878	1
1636476	1
1648554	1
1651749	1
1657662	1
1658634	1
1661883	1
16620	1
1664439	1
1668192	1
1668651	1
1672755	1
167579	1
1680756	1
1680819	1
1681782	1
1686138	1
1696119	1
169739	1
169991	1
1701699	1
17214	2
1726683	1
1729356	1
1744746	1
1755537	1
175859	1
1766085	1
177299	1
1773375	1
1774482	1
1788900	1
1807944	1
1816854	1
1822398	1
1848273	1
1860792	1
1864257	3
1864374	1
1871844	1
187739	1
189791	1
1911579	1
1929192	1
1932648	1
1933593	1
1934385	1
1935771	1
1940865	1
194687	1
1962582	1
1963437	1
196649	1
1966560	1
1973256	1
197558	1
1991058	1
1997034	2
2012060	1
2021015	1
20427	1
20580	1
20760	1
20904	1
20922	1
21255	1
21516	1
21714	1
218879	1
22083	1
22128	3
22146	1
22326	1
22542	1
2268779	1
227969	1
23037	2
23055	1
2314010	1
23235	3
23334	1
2339798	1
2389478	1
24027	1
24162	1
24261	2
24405	3
24702	2
247787	2
2488919	1
249587	1
249749	1
25431	1
2592788	1
2598746	1
2629769	1
262979	1
2647769	1
2649767	1
265949	1
2659568	1
26700	3
2677883	1
2688854	1
2754986	1
2759657	1
2770889	1
277289	2
2777396	1
2783993	1
2793938	1
2795099	1
2847866	1
2864678	1
2873885	1
2878196	1
288557	1
2885729	1
2894675	1
2972687	1
297368	1
297908	1
2981795	1
298556	1
2998481	2
30426	1
3086699	1
30903	1
31056	2
31092	1
31155	1
32046	1
32127	1
32442	1
3274799	1
3276959	1
327995	1
3289982	1
33135	1
33153	2
33270	1
3367796	1
3376985	1
337877	1
338489	1
34044	1
34062	1
34080	1
345995	1
34602	1
3479387	1
3498935	1
35052	1
35214	1
35610	1
359558	1
362987	1
36600	1
3663968	1
3685586	1
368567	1
37032	2
37410	2
3767639	1
378287	1
3784982	1
381779	1
3818678	2
38301	4
3865586	1
3878735	1
3906968	1
3945677	1
3945695	1
3948188	1
3959294	1
3968762	1
398528	1
3994646	1
416978	1
42261	1
42702	1
42720	1
428858	1
4302172	1
4310614	1
43314	3
43413	1
4353004	1
435986	1
437768	1
439982	1
4399897	1
44124	1
4414204	1
44205	1
4430404	1
4454101	1
44700	1
450998	1
4520530	1
45330	1
4554010	1
456497	1
457649	1
4579978	1
459188	1
46221	1
4622401	1
4626001	1
465947	1
474497	1
474578	1
479942	1
483848	1
487268	1
489608	1
493982	1
495809	1
495980	1
498815	2
5014423	1
5030380	1
50460	3
5074201	1
507599	1
50820	1
51018	1
51036	2
51216	1
51252	1
5142034	1
51711	1
518867	1
5207311	2
5232304	1
5232601	1
524987	1
529478	1
5300353	1
53412	4
54204	1
542987	1
547757	1
55014	1
55212	2
554768	1
555677	1
5634100	2
569456	1
575639	1
579	2
579572	1
582389	1
582488	1
587672	1
5899387	1
593774	1
594881	1
5996965	1
6004126	1
6011650	1
6012244	1
60162	1
60261	1
6031090	1
60423	1
6113503	1
6114034	1
61350	1
6140611	1
6142330	1
6221314	1
62223	1
649484	1
657782	1
659780	1
678	1
6786589	1
679346	1
682478	1
683468	2
695762	1
696491	1
70602	1
7117029	1
7117425	1
7137702	1
7144614	1
7151445	1
7213518	1
7222923	1
73131	1
7315443	1
7325460	1
737837	1
739691	1
7406028	1
74202	1
7422822	1
7423290	1
7431534	1
7441155	1
748628	1
75210	1
7600824	1
763838	1
765692	1
7733043	1
7753041	1
775871	1
7771023	1
784781	1
8009370	1
8063235	1
8068122	1
8097210	1
8105526	1
8111088	1
8134038	1
8140815	1
8212428	1
8304552	1
830879	1
8384211	1
838457	1
8418123	1
846935	1
855782	1
858617	1
859427	1
859760	1
8620722	1
862658	1
8712432	1
877706	1
880676	1
883745	1
8900550	1
8912232	1
893186	1
894	1
895427	1
896372	1
896750	1
90141	1
9055736	1
905858	1
905957	1
9073295	1
9159326	1
917873	1
9209618	1
9214784	1
9249236	1
9265175	1
9273356	1
930887	1
938546	1
938807	1
9391085	1
9393920	1
939752	1
9443690	1
944549	1
9513449	1
9513962	1
9550592	1
9556316	1
9599120	1
9613655	1
9613736	1
961559	1
9675071	1
9690326	1
9717524	1
972809	1
9732077	1
9743840	1
974942	1
976760	1
9780092	1
9804806	1
982880	1
9848060	1
986444	1
9872801	1
989234	1
9903824	1
9916334	1
9925622	1
993	2
9931922	1
997037	2
1003	1
10087	1
10186	1
10422201	1
10499289	1
10528	1
1076893	1
10793994	1
10843	1
1088674	1
1089844	1
11059	1
11095	1
1109878	2
11158	1
11210106	1
11294898	1
11496975	1
1156984	1
1163977	1
1167856	1
1185496	1
11898438	2
11899761	1
12002681	1
12011591	1
12012644	1
12067	2
12139040	1
12165500	1
12166	1
12175121	1
12240362	1
12328	4
12366110	1
12417230	1
12508	2
1256956	1
1258576	1
1258972	1
1263949	1
1269844	1
12711620	1
1272976	1
1278556	1
1279843	1
1280959	3
1286674	1
1288339	1
12925100	1
13057	1
1306969	1
13070081	1
1322989	1
13263410	1
1339855	1
13461212	1
1349557	1
13516	1
1356784	1
1367953	1
13831	2
1388329	1
1388842	1
13912	1
1391677	1
1393990	1
1394863	1
1399039	1
14281	1
14333644	1
1439764	1
14424643	2
14560	1
1459249	1
1479166	1
1491649	1
14934250	1
14971123	1
1497328	1
1497643	1
15001678	1
15022585	1
15073	2
1508587	1
1513897	1
15172	1
1530988	1
15316	2
1543858	1
15613	2
1565971	1
1576168	1
159957	1
16027	1
16045	1
16162	1
16261	1
16324	1
16504	1
1656835	1
1661983	1
1678516	1
167958	1
1680937	1
16900	1
1696336	1
169956	1
1716865	1
1738267	1
17512	1
1754485	1
1755277	1
1757374	1
1769911	1
1785751	1
1788604	1
179757	1
1804399	1
1813588	1
18403	1
1843369	1
1873069	1
1881547	1
1895623	1
1906846	1
1907476	1
1922686	2
1940983	1
1955671	1
1955932	1
1958425	1
1968406	1
1974184	2
2005410	1
2011	4
20329	1
20347	1
20707	1
2102250	1
21175	1
21391	1
2140032	2
21652	1
22048	1
2223210	1
22345	1
22525	1
22705	1
23317	1
23335	1
2340210	1
24460	1
2458797	1
2459886	1
25216	1
25414	3
25432	2
2597397	1
26440	1
2657868	1
2658894	1
26701	1
2675949	1
2689881	1
269883	1
2699646	1
27070	1
275787	2
2767875	1
2774868	1
2779278	1
279684	1
28024	1
28123	1
28204	1
28222	1
283887	1
2856993	1
2868378	1
287685	1
29014	1
29050	1
29113	1
2946786	1
2958963	1
297882	1
2987394	1
2989635	1
2991759	1
299646	1
2997690	1
3001	1
30463	1
30625	1
3102015	1
31156	1
3121302	1
31417	1
31453	1
31516	1
31750	1
32083	3
32245	1
32308	1
3231111	1
32344	1
32362	1
32524	1
32641	1
33055	1
33550	1
3385698	1
339759	1
346887	1
346986	1
3469983	1
355977	1
3677766	1
369576	1
37231	1
3739479	1
3767397	2
376965	2
3774885	1
3788286	1
379638	1
3817869	1
3837885	1
383976	1
386748	1
386766	2
3874677	1
3949458	1
3949692	1
3967494	1
398961	1
408699	1
416898	1
417987	2
42064	1
42307	1
427887	1
428778	1
429885	2
4302551	1
43036	1
43351	1
4430063	1
456678	1
467964	1
476739	1
476874	1
477945	1
478917	1
4832120	1
486279	1
488916	1
494559	1
495981	1
496593	1
5010068	1
5061215	1
5101427	1
5104352	1
5118050	1
51217	1
5135303	1
51613	1
51811	1
51910	1
5201237	1
52108	1
523899	1
5270600	1
53071	1
5320550	1
53215	1
549873	1
555993	1
5606300	1
56122	1
566667	1
569556	1
5700611	1
578961	1
584928	1
588384	1
588762	1
588807	1
591498	1
596943	2
5976869	1
599274	1
6002183	2
6020561	1
60226	1
60307	1
60361	1
60523	2
6111065	1
6115025	1
618993	1
619866	1
62008	1
6202640	1
6204404	1
62125	1
6223412	1
62305	1
6251510	1
64042	1
64105	1
648873	1
649827	1
654696	1
664299	1
667089	1
67030	1
672975	1
6732011	1
677187	1
680778	1
685188	1
685368	2
690993	1
698436	1
7031494	1
7033456	1
7074325	1
7108237	1
7124275	1
716868	1
7241392	1
7264207	1
728487	1
7302619	1
7341247	1
734886	1
7371802	1
737298	1
737757	1
739656	1
7413094	1
744786	1
748566	1
7510816	1
7515604	1
7607314	1
7619410	1
762849	1
7712713	1
771597	1
7722811	1
7728211	1
783837	1
797418	1
799515	1
8041915	1
813789	1
8163046	1
8238520	1
8252920	1
826659	1
8302735	1
8334910	1
8340238	1
83410	1
8345143	1
8382511	1
8450326	1
845883	1
8472160	1
847584	1
848691	1
8490502	1
849087	1
8514136	1
855981	1
8634322	1
866457	1
870579	1
8725303	1
8751502	1
875187	1
875529	1
875763	1
880497	1
881586	1
882558	1
8831035	1
884970	1
885627	1
888273	1
896634	1
897084	1
91231	1
9232785	1
924687	1
9282465	2
928908	1
932787	2
935478	1
9411399	1
946449	1
9497034	1
9518670	1
956862	1
956961	1
957870	1
9579123	1
9581508	1
961695	1
963099	1
9641754	1
9726633	1
973098	1
981378	1
982584	1
9863190	1
9906237	1
993717	1
10003018	1
100051	1
10020046	1
10036300	2
10115122	1
10484	1
10862	1
1093769	1
1098971	1
11385997	1
11410402	1
11456	1
11492	1
1149938	1
1171898	1
11757994	1
1191896	1
1192787	3
11929939	1
1194749	1
12220266	1
12266	1
1228679	1
12300474	1
1247768	1
12481410	1
12523323	1
12553320	1
12662040	1
1268918	1
12812106	1
1289186	1
1289663	1
1289924	1
12905	1
13022346	1
13076	1
13102914	1
13122912	1
13256	1
1327679	2
1335698	1
13373	2
13436	2
13441152	1
13535	1
13542114	1
1354688	1
1357793	1
1358945	1
13604340	1
13652	1
1368629	1
1375955	1
13913	1
1399139	1
1407968	1
14084	1
14125727	1
1414898	1
14297510	1
14309	1
1437983	1
14461256	1
1448558	1
1461887	1
14737502	1
14741	1
14743181	1
1476953	1
14904290	1
14921	1
1495466	1
1514987	1
15236	1
15254	1
15533	1
15614	1
1568447	1
1573838	2
15911	1
1592486	1
16046	2
1607984	1
1619549	1
16307	3
1634876	1
1649285	1
1649942	1
1667483	1
1674890	1
1676375	1
16820	1
1685366	1
1687463	1
1699622	1
1713779	1
1717775	1
1723679	1
1728368	1
1738547	1
1740968	1
1773179	1
1775096	1
1775735	1
1789118	1
1791674	1
1814858	1
1821788	1
1832696	1
18404	1
18422	1
1842857	1
18503	1
1861667	1
1864079	1
1864259	1
1869047	1
1874456	1
1875329	1
1875383	1
1878317	1
1885661	1
1887344	1
1888019	1
1891466	1
1896713	1
189874	3
1903994	1
19070	1
1908566	1
1912949	3
1916846	1
1918529	1
1922669	1
1922948	1
1928744	1
1932848	1
19331	3
1951694	1
1956608	1
1990727	1
1997315	1
199891	1
2002540	1
2004061	1
20069	1
2010280	1
2011090	1
2013016	1
2030	1
2034202	1
2036020	1
2040106	1
20528	1
20546	1
2063011	1
20780	1
21473	1
21734	1
2204104	1
226999	1
22742	1
2301241	1
23273	1
23372	1
2379499	1
2401051	1
2416000	1
24245	1
24308	1
245989	1
2511301	1
25433	2
25532	2
258994	1
26324	1
26441	1
264799	3
266959	2
2676859	1
267787	1
2679649	1
2692699	1
27053	1
27116	1
2727979	1
277687	1
28502	1
286696	1
2876893	1
29150	1
2925898	1
2956966	1
3004006	1
30284	1
30365	1
3050005	1
30680	1
3100153	1
3100630	1
31058	1
31814	1
31832	1
3199399	1
32561	1
3274999	1
3288958	1
3300610	1
33056	1
338869	1
3396787	1
339679	1
34208	1
34244	3
3430003	1
34361	3
34640	1
34703	1
36125	1
37034	1
37313	1
37412	1
3788926	1
3798466	1
383797	1
385597	1
3865966	1
3873949	1
3875767	1
3889429	1
39311	1
393796	1
399619	1
4001530	1
40526	1
4188949	1
42029	1
42308	1
42902	1
43154	1
4340073	1
4341207	1
4361160	1
43712	1
43910	1
44027	1
4412145	3
4458000	1
44621	1
4482003	1
449749	1
45134	2
454699	3
459847	1
4633230	1
4641510	1
464698	1
467668	1
467929	1
4720611	1
4752111	1
4803114	1
480997	1
48104	1
489466	1
4901124	1
491986	1
5007072	1
5016324	1
5020068	1
5024208	1
5091411	1
5092023	1
5103561	1
51137	1
51191	1
5130093	1
5136051	1
5145141	1
51614	1
52028	1
5204622	1
5220705	1
52622	1
5272005	1
529759	1
53216	1
539794	1
54044	1
54422	1
54503	1
5631051	1
5720232	1
5810160	1
585379	1
594388	1
594964	1
596386	1
596485	1
596566	2
598843	1
598942	1
60920	1
6100815	1
6115341	1
6122271	1
61316	1
619768	1
62027	1
62243	1
6300255	2
6330810	1
64205	1
65411	1
657748	1
66401	1
6642201	1
684397	1
689527	1
697267	1
698	1
698275	1
7004765	1
7012388	1
7038263	1
7038443	1
70541	1
71234	2
7153382	1
717697	1
7177322	1
7189022	1
7203296	1
72161	1
72440	1
7268420	1
7288301	1
7326191	1
73412	1
7371623	1
74204	1
7431617	1
7443812	1
747856	1
75311	1
7532732	1
7538510	1
7583321	1
759295	1
759376	1
76040	1
761779	1
76400	1
764785	1
764848	1
765496	1
7673213	1
769195	1
769870	1
7716530	1
7740650	1
777178	1
7801733	2
787393	1
797653	1
798085	1
8032745	1
80405	2
8041655	1
8052761	1
8066207	1
8081813	1
8163407	1
82061	1
8260247	1
8263055	1
827965	1
8301629	1
83033	1
8306615	1
8320871	1
8334038	1
8383322	1
844993	1
8450246	1
8480306	1
8502356	1
8506316	1
8520671	1
854794	1
8556230	2
8607350	1
87011	1
872299	1
8738012	1
873982	1
874675	1
8755202	1
877942	1
889165	1
8921441	1
894970	1
898417	1
898471	1
90008	1
90143	1
90422	1
9053893	1
9087850	1
9093259	1
9093556	1
91133	1
915499	1
916786	1
917974	1
922789	1
93050	1
936829	2
938485	1
938728	1
9418546	1
944929	1
9456067	1
948268	1
9519382	1
9565363	1
959275	1
965359	1
9656344	1
966943	3
9700795	1
975259	1
975655	1
975970	1
976663	1
977239	1
982909	1
9834922	1
985195	1
9877114	1
988381	1
990784	1
9918415	1
992827	1
994609	1
9973306	1
9973423	1
10124015	1
101402	1
101600	1
1023	3
103022	2
10521221	1
10584	2
10679966	1
1069569	1
1076499	2
1076679	1
1079865	1
10888595	1
10980	1
1119879	1
112013	1
1145997	1
11501042	1
11697668	1
11819987	1
11835	1
1184589	1
1195677	1
1196847	1
11970	1
1199097	1
1203	1
12234262	1
12366	1
12384	1
1238499	1
12411751	1
1249749	1
12582	1
12638200	1
12644500	1
12663	3
12717400	1
12772210	1
1278198	1
1285668	1
12862300	1
1294695	1
13100296	1
13257	1
13273033	1
13275	1
1338588	2
13442305	1
13554	1
13590	1
13617	1
1368882	1
1379592	1
13800460	2
13815	1
1386585	1
13914	1
1399716	1
14068380	1
14092581	1
1409949	1
14203758	1
14222289	1
14229	2
14294226	1
14314296	2
1445868	1
14580	1
14624922	1
14673333	1
1481886	1
14853117	1
1485927	1
1485981	1
1489923	1
14922	1
1495287	1
1529397	1
15318	1
1545975	1
1548666	1
15516	1
1575279	1
157898	2
15813	1
1584981	1
1585890	1
1589850	1
1593459	1
1595871	1
159599	1
1606779	2
16083	1
16326	1
1633887	1
1637784	1
1675188	1
1682892	1
1688274	1
1689462	1
1695249	1
169598	1
169778	2
17154	1
1719756	1
1742688	1
1742787	1
1748709	1
1753497	1
1757736	1
1777851	1
178769	1
178967	1
1817766	1
1819809	1
1822599	1
1828854	1
1847385	1
1857465	1
1857663	1
1866771	1
1876518	1
1878039	1
187994	1
1882098	1
1882755	1
1884078	1
1887624	1
1890576	1
189758	1
19035	2
19053	1
1913859	1
1917459	1
1923597	1
1926387	1
1926783	1
1927674	1
192989	1
1929933	1
19350	2
1936629	1
1941858	1
1945359	1
1951659	1
1960587	1
1962648	1
1965591	1
1970469	1
1979154	1
1979811	1
1987434	1
1992924	1
2004044	1
2020460	1
20268	1
2044400	1
2052221	1
20727	1
20844	1
20907	1
20943	1
2100317	1
2130	1
21474	1
21654	1
22149	1
2220206	1
2240321	1
22527	1
22581	1
228998	1
2302313	1
2321501	1
23337	1
23517	1
23535	1
23634	1
23652	2
2378789	1
23850	1
2404301	1
24147	1
2430203	1
24408	1
2489669	1
2500214	1
25074	1
25092	1
2514011	1
25452	2
25614	1
2579876	1
26163	2
26181	1
2649887	1
267968	1
268796	1
27054	1
27117	1
276599	1
2795696	1
2798963	1
2800220	1
28305	1
28323	1
28701	1
287669	1
2894498	1
2929895	1
2936969	1
296498	1
2977955	1
2987639	1
299288	1
3021413	1
3032420	1
30645	1
31338	1
31392	2
31752	3
32427	1
32706	1
32742	1
3300035	1
33615	1
34164	1
34605	1
34623	1
34704	1
3488696	1
35613	1
3585878	1
3593978	1
359597	1
3619889	1
36540	1
37530	2
376985	3
3795659	1
3798665	1
38007	1
382889	1
394985	1
3959378	1
396767	1
397559	2
398963	1
400103	1
408998	1
4197995	1
42147	1
4280000	1
43236	1
4341226	1
4433215	1
44406	1
4463410	1
447986	1
45450	1
4606420	1
4610542	1
4616140	1
4623052	1
46341	1
464897	1
4707121	1
4722151	1
474878	1
489386	1
4939999	1
497567	1
498890	1
499268	1
5014543	1
5090125	1
5111707	1
5113921	1
5124037	1
51273	1
5160415	1
5220049	1
5233351	1
52605	1
53136	2
5365300	1
539939	1
5414161	1
5422144	1
54225	1
54306	1
55017	1
5550034	1
5602126	1
56043	1
5614303	1
5622061	1
56223	1
564986	1
5732212	1
576587	1
579593	1
58041	1
5810224	1
58104	1
58221	2
58500	1
585956	1
589277	1
5903104	1
59310	1
599690	1
6008341	1
6028402	1
60345	1
6035530	2
60525	1
61074	1
6115162	1
61830	1
619949	1
6221434	1
62343	1
629966	1
6303406	1
63135	1
63171	2
6406420	1
64107	2
652979	1
666758	1
666938	1
676559	1
679484	1
6858799	1
697484	1
7015791	1
7090248	1
7096161	1
7156056	1
7157901	1
7246308	1
72540	1
7266162	1
7288221	1
72900	1
73134	1
73170	1
7319325	1
7374135	2
7451157	1
745994	1
74700	1
749954	1
76023	1
764984	1
7651470	1
769097	1
77031	1
7813650	1
7819050	1
782849	1
7832442	1
7833090	1
7940613	1
8041197	1
8070483	1
8124816	1
81432	2
8143824	1
8166450	1
8214384	1
8216607	1
8219415	1
8227353	1
8229117	1
8234742	1
8303664	1
8306913	1
8397201	1
8433570	1
848639	1
8570253	1
858575	2
8611770	1
8633235	1
8642505	1
8645034	1
8674221	1
885368	1
8903145	1
8915322	1
8960133	1
907796	1
907976	1
9083639	1
91251	1
9132959	1
91350	1
91530	1
9156575	1
9199046	1
92322	1
9255494	1
9256529	1
925994	1
9269516	1
928469	1
9313589	1
9324695	1
936767	1
9384833	1
9438563	1
9448661	1
9484823	1
956549	1
958349	1
969176	1
9701687	1
973991	1
976862	1
977771	1
979256	1
9810587	1
984944	1
986627	1
9883019	1
988580	1
988607	1
990668	1
9915842	1
992729	1
996509	1
9980813	1
10019211	1
10101228	1
10112811	1
10122513	1
10140171	1
10222062	1
102411	1
10305600	1
1075969	1
10846	1
10894995	1
11002461	1
1101220	1
110313	1
11040423	1
11132430	1
11200542	1
11210028	1
11359	1
11458	1
11579778	1
11593	2
11719	1
11778948	1
11791	1
11798982	1
1195777	1
11999673	1
12006806	1
12144533	1
12196211	1
12211871	1
1229788	1
124011	1
12403715	1
12448	1
12601337	1
12628	1
12646	1
12702191	1
12741125	1
12808	1
1283887	1
1289647	1
12907	1
1296559	1
130131	1
13113923	1
13159	1
13165304	1
13359020	1
13370630	1
13440209	1
1346689	1
1348489	1
13519	1
13530290	1
13540451	2
1366489	1
13680302	1
1368928	1
13717	1
1376785	1
1376848	1
1383679	1
1386748	1
13931303	1
14079730	1
1417888	1
143100	1
14453419	1
1448677	1
1455967	1
14563	1
14662246	1
14832328	1
1491769	1
14924056	1
15175	1
1519993	1
15319	1
1544788	1
15454	1
1546786	1
15490	1
1558567	1
1563778	1
1573975	1
1578907	1
15814	2
1593919	1
1595719	1
16228	1
16327	1
1638793	1
16642	1
1680877	1
1683649	1
171000	1
1747774	1
1783639	1
1786681	1
1793791	1
1796329	1
1797436	1
1798408	1
179976	1
1803889	1
18163	1
1854397	1
1858672	1
1869085	1
1876159	1
1878175	1
1879381	1
187959	1
188886	1
1895248	1
1903699	1
1908289	1
19117	1
1922869	1
1925479	1
1927693	1
1945099	1
1957258	1
1958527	1
19630	1
197877	1
1986427	1
1993519	1
1997137	1
2010183	1
20287	2
20629	1
2063211	1
20746	1
2081310	1
2117400	1
212301	1
21259	1
2131305	1
2153202	1
21754	1
2202423	1
2210406	2
222300	1
22528	1
22546	1
2270400	1
22780	1
2281011	1
230004	1
23275	1
23590	1
23716	1
2410260	1
2420061	1
